frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
282,0.48508772253990173,0.27947813272476196,-0.7032465934753418,0.5073308348655701,0.2506762444972992,-0.6254838109016418,0.5216442942619324,0.2521820068359375,-0.6254256963729858,0.5357106328010559,0.25383785367012024,-0.6249979734420776,0.47085222601890564,0.2539950907230377,-0.6232235431671143,0.460803359746933,0.2570202946662903,-0.6235150098800659,0.45282143354415894,0.2602783441543579,-0.6243814826011658,0.5596302151679993,0.2871655821800232,-0.24614682793617249,0.4494033455848694,0.2947814166545868,-0.22451850771903992,0.5195017457008362,0.3345968425273895,-0.5789972543716431,0.4680825173854828,0.3374187648296356,-0.575408399105072,0.6772458553314209,0.5886582136154175,-0.044091224670410156,0.3747180104255676,0.5769988894462585,-0.23338857293128967,0.7140808701515198,0.9365251064300537,-0.005150012206286192,0.14637723565101624,0.6406658887863159,-0.8378251791000366,0.7299416065216064,1.2320326566696167,-0.10028914362192154,0.3653133511543274,0.3765213191509247,-1.3655686378479004,0.7372521162033081,1.3201302289962769,-0.12613624334335327,0.4126119017601013,0.3154606819152832,-1.5053074359893799,0.7190674543380737,1.3169318437576294,-0.16565543413162231,0.4260827898979187,0.30254194140434265,-1.4099795818328857,0.7045998573303223,1.286820650100708,-0.1260332316160202,0.4196693003177643,0.32932794094085693,-1.3493564128875732,0.6631143689155579,1.1741188764572144,0.016903968527913094,0.43017101287841797,1.1839547157287598,-0.015159579925239086,0.664230465888977,1.6711597442626953,0.018345441669225693,0.45634230971336365,1.6797618865966797,-0.05555393174290657,0.6628842949867249,2.11763858795166,0.511443018913269,0.4607791006565094,2.1296164989471436,0.2843096852302551,0.6712812185287476,2.177959680557251,0.5263747572898865,0.454129695892334,2.187696695327759,0.3041050136089325,0.6368662118911743,2.2485809326171875,0.01759406551718712,0.4901486933231354,2.2612266540527344,-0.25277775526046753
283,0.48421454429626465,0.27878543734550476,-0.699708104133606,0.50654137134552,0.2500728964805603,-0.6224203705787659,0.5206501483917236,0.2516385614871979,-0.6223551034927368,0.5347550511360168,0.25336578488349915,-0.6219305396080017,0.47015342116355896,0.25329792499542236,-0.6202720403671265,0.46016407012939453,0.25620806217193604,-0.6205614805221558,0.4521646499633789,0.2593232989311218,-0.6214259266853333,0.5586437582969666,0.28672659397125244,-0.24247559905052185,0.44889765977859497,0.2934270203113556,-0.2226487398147583,0.5185766816139221,0.3335551917552948,-0.5754426717758179,0.46734243631362915,0.3362313508987427,-0.5718464851379395,0.6765980124473572,0.587211549282074,-0.03624133765697479,0.3748079538345337,0.5761445164680481,-0.2346223145723343,0.7139660120010376,0.9363133907318115,0.0019717426039278507,0.14638462662696838,0.636572539806366,-0.839776337146759,0.7287789583206177,1.2306092977523804,-0.09996505081653595,0.36535733938217163,0.374665766954422,-1.3693701028823853,0.7359158396720886,1.31887686252594,-0.1269257366657257,0.4127994477748871,0.31497323513031006,-1.509047269821167,0.718026876449585,1.3158137798309326,-0.16716070473194122,0.42611271142959595,0.3021472096443176,-1.4136230945587158,0.7036274075508118,1.2855535745620728,-0.12617231905460358,0.4197368621826172,0.3284354507923126,-1.3529881238937378,0.6632518172264099,1.1719268560409546,0.019952187314629555,0.4303813576698303,1.181432843208313,-0.018197234719991684,0.6641729474067688,1.669753909111023,0.01841692067682743,0.4563042223453522,1.6771527528762817,-0.0590871162712574,0.6623321771621704,2.1156070232391357,0.5104607939720154,0.46009811758995056,2.1266989707946777,0.2814360558986664,0.6706258654594421,2.1757805347442627,0.5257530212402344,0.45335182547569275,2.1846394538879395,0.301005095243454,0.6360840797424316,2.245736837387085,0.01795860566198826,0.4890631139278412,2.258129119873047,-0.2564144730567932
284,0.48365655541419983,0.27801385521888733,-0.6978743076324463,0.5059508085250854,0.24957069754600525,-0.6206716895103455,0.5198817253112793,0.25117027759552,-0.6206091642379761,0.5339318513870239,0.2529312074184418,-0.6201896667480469,0.4697159230709076,0.2527144253253937,-0.6188827753067017,0.4597475528717041,0.25556275248527527,-0.6191701292991638,0.45174771547317505,0.2585955560207367,-0.6200321316719055,0.5579169392585754,0.28623202443122864,-0.2399282157421112,0.44856196641921997,0.2926223576068878,-0.2220247983932495,0.5179789066314697,0.3326334059238434,-0.5733490586280823,0.46700519323349,0.33515337109565735,-0.5701638460159302,0.6760096549987793,0.5856781601905823,-0.02997429110109806,0.3749811053276062,0.5750705003738403,-0.2386397123336792,0.7138113379478455,0.9351037740707397,0.010132239200174809,0.1464211642742157,0.6336362361907959,-0.8440006375312805,0.7283975481987,1.226999282836914,-0.09732510149478912,0.36539238691329956,0.3732908070087433,-1.3735711574554443,0.7355604767799377,1.3147231340408325,-0.12507693469524384,0.41321277618408203,0.31381967663764954,-1.5138883590698242,0.7177043557167053,1.3117173910140991,-0.16645589470863342,0.4263491630554199,0.30108463764190674,-1.4194095134735107,0.7032951712608337,1.2816516160964966,-0.12424012273550034,0.4198985993862152,0.32729560136795044,-1.3574583530426025,0.6633087396621704,1.1686413288116455,0.02308657392859459,0.430570513010025,1.1781458854675293,-0.021321265026926994,0.6641659140586853,1.6663601398468018,0.018973149359226227,0.4563271403312683,1.6732327938079834,-0.06307562440633774,0.661838173866272,2.1118600368499756,0.5107017755508423,0.45967569947242737,2.1219818592071533,0.2777029871940613,0.6700255274772644,2.1717913150787354,0.5260990262031555,0.45288968086242676,2.1796746253967285,0.29714781045913696,0.6354465484619141,2.2410953044891357,0.018620099872350693,0.4882813096046448,2.2529797554016113,-0.2606099545955658
285,0.4833688735961914,0.27741584181785583,-0.6981503367424011,0.5056173205375671,0.24920643866062164,-0.6201377511024475,0.5194396376609802,0.2508333921432495,-0.6200746297836304,0.5334287881851196,0.25261932611465454,-0.619648277759552,0.4694843888282776,0.25227177143096924,-0.6193603277206421,0.45950278639793396,0.25507599115371704,-0.6196479797363281,0.4514879584312439,0.25806230306625366,-0.6205068826675415,0.5574625730514526,0.28582653403282166,-0.23545393347740173,0.4482893943786621,0.29217055439949036,-0.22310367226600647,0.5177047252655029,0.3321109414100647,-0.572847843170166,0.46686840057373047,0.3344666361808777,-0.5706619620323181,0.6754326224327087,0.5850421190261841,-0.022204849869012833,0.3749939799308777,0.574657678604126,-0.24580316245555878,0.7137492299079895,0.9347792267799377,0.019514886662364006,0.1464841216802597,0.6318259835243225,-0.8596749305725098,0.7283384799957275,1.2252684831619263,-0.09114529192447662,0.3654515743255615,0.3722299635410309,-1.395049810409546,0.7355363965034485,1.3130189180374146,-0.1196964830160141,0.4135325849056244,0.31260019540786743,-1.5380828380584717,0.7177124619483948,1.3101038932800293,-0.16225603222846985,0.4265329837799072,0.2997933030128479,-1.4438787698745728,0.7032850980758667,1.279935598373413,-0.11885406076908112,0.42001551389694214,0.3261059820652008,-1.3791577816009521,0.6633541584014893,1.167280673980713,0.02619324065744877,0.4306778311729431,1.1770144701004028,-0.02443179115653038,0.6642404794692993,1.6652997732162476,0.02329152263700962,0.4563163220882416,1.6716201305389404,-0.06515209376811981,0.6617748141288757,2.1101441383361816,0.5215920805931091,0.4597315192222595,2.1200315952301025,0.2775745987892151,0.6699206829071045,2.169976234436035,0.5375272035598755,0.4528818130493164,2.1776139736175537,0.29703500866889954,0.6356363296508789,2.2390387058258057,0.027280116453766823,0.4887789189815521,2.250994920730591,-0.26276665925979614
286,0.48339420557022095,0.27683818340301514,-0.6991163492202759,0.5055146217346191,0.24891093373298645,-0.6203457117080688,0.5192875266075134,0.2505737543106079,-0.6202864050865173,0.5332342386245728,0.2523882985115051,-0.6198530793190002,0.46943268179893494,0.25185391306877136,-0.620493471622467,0.45941805839538574,0.2546214163303375,-0.6207804083824158,0.4513985216617584,0.25757357478141785,-0.6216367483139038,0.5572634935379028,0.2854420244693756,-0.2342839241027832,0.44808465242385864,0.29186296463012695,-0.22476348280906677,0.5177420973777771,0.3316890597343445,-0.572922945022583,0.46693387627601624,0.3339007794857025,-0.5717688798904419,0.6751300096511841,0.5849517583847046,-0.021174628287553787,0.37496012449264526,0.5744649171829224,-0.24735136330127716,0.7140220403671265,0.9351160526275635,0.02140270173549652,0.14649830758571625,0.6307445764541626,-0.8619726896286011,0.7275484800338745,1.223368525505066,-0.10152815282344818,0.3655909597873688,0.37154245376586914,-1.4031789302825928,0.7345390915870667,1.3108067512512207,-0.1334293633699417,0.41385418176651,0.3118106722831726,-1.547101616859436,0.716871976852417,1.306846022605896,-0.17507639527320862,0.4267641007900238,0.2986730635166168,-1.453423261642456,0.7025414109230042,1.2768360376358032,-0.12915833294391632,0.42019185423851013,0.32504794001579285,-1.3876771926879883,0.6633614897727966,1.1672760248184204,0.026999671012163162,0.4307008683681488,1.1770293712615967,-0.025239109992980957,0.6642475128173828,1.6656299829483032,0.025166306644678116,0.45627346634864807,1.6716114282608032,-0.06455506384372711,0.6617301106452942,2.1102592945098877,0.524879515171051,0.4598037600517273,2.1200387477874756,0.28263360261917114,0.6698458194732666,2.1701247692108154,0.5409775376319885,0.45292869210243225,2.177626848220825,0.3023390769958496,0.6357383131980896,2.2390825748443604,0.029740700498223305,0.48921042680740356,2.2510414123535156,-0.2604817748069763
287,0.4835827350616455,0.2765665352344513,-0.7001712918281555,0.5055144429206848,0.2487650066614151,-0.6206632852554321,0.5192952156066895,0.2504415214061737,-0.6206059455871582,0.533220648765564,0.25226646661758423,-0.6201688051223755,0.4694223403930664,0.2516508400440216,-0.6216026544570923,0.45939111709594727,0.25440603494644165,-0.6218904256820679,0.45136865973472595,0.25735148787498474,-0.6227444410324097,0.5572333335876465,0.2851926386356354,-0.23495206236839294,0.4478212296962738,0.29180842638015747,-0.22703313827514648,0.5180655717849731,0.33147725462913513,-0.5733678936958313,0.46711254119873047,0.3336636424064636,-0.5733557939529419,0.6750891208648682,0.5849074721336365,-0.021957121789455414,0.37494486570358276,0.5743903517723083,-0.25122106075286865,0.7143512964248657,0.9356718063354492,0.021792661398649216,0.14647725224494934,0.6302618384361267,-0.8682996034622192,0.7291626334190369,1.223682165145874,-0.09579823911190033,0.3657580316066742,0.37091049551963806,-1.4084173440933228,0.7371577024459839,1.3113480806350708,-0.1259012520313263,0.4141685366630554,0.3114642798900604,-1.5522778034210205,0.7196751832962036,1.3076716661453247,-0.16907034814357758,0.4269786477088928,0.29818546772003174,-1.4583861827850342,0.7048295140266418,1.2775810956954956,-0.1240287646651268,0.42033904790878296,0.3244696855545044,-1.3928788900375366,0.663455605506897,1.1673425436019897,0.026950493454933167,0.43089255690574646,1.177158236503601,-0.025182673707604408,0.6643790006637573,1.6659868955612183,0.024921637028455734,0.4562840461730957,1.6716768741607666,-0.06393106281757355,0.6618202924728394,2.1105732917785645,0.5245033502578735,0.4601399898529053,2.120264768600464,0.2840502858161926,0.6698546409606934,2.1705098152160645,0.5406637787818909,0.45327869057655334,2.177931070327759,0.30371108651161194,0.6360970139503479,2.239318370819092,0.028546083718538284,0.48986953496932983,2.2513113021850586,-0.2600589692592621
288,0.4836581349372864,0.2764661908149719,-0.7034984230995178,0.5055192708969116,0.24859948456287384,-0.623968243598938,0.5193111896514893,0.2502296268939972,-0.6239078044891357,0.533222496509552,0.2520836293697357,-0.6234772205352783,0.46939048171043396,0.2515835762023926,-0.6245216727256775,0.45933303236961365,0.2543450593948364,-0.6247960329055786,0.45129355788230896,0.2573099732398987,-0.6256304383277893,0.5572103261947632,0.2849375307559967,-0.23871275782585144,0.4476582109928131,0.29178953170776367,-0.2300659418106079,0.5181722640991211,0.33131206035614014,-0.5770118236541748,0.46713533997535706,0.33357223868370056,-0.5767093300819397,0.6749464273452759,0.5848310589790344,-0.026355456560850143,0.37494322657585144,0.5743904113769531,-0.25226539373397827,0.7144797444343567,0.936087965965271,0.022392861545085907,0.14646971225738525,0.6302004456520081,-0.8640017509460449,0.7299174666404724,1.2214138507843018,-0.08163623511791229,0.3662105202674866,0.37043389678001404,-1.4045469760894775,0.7398858070373535,1.313070297241211,-0.10875599086284637,0.41447219252586365,0.3114641010761261,-1.5473829507827759,0.7229379415512085,1.3101997375488281,-0.1541440784931183,0.4272262454032898,0.2981574237346649,-1.4535166025161743,0.7076531648635864,1.2799819707870483,-0.11020378768444061,0.4205690324306488,0.32441094517707825,-1.389388918876648,0.6634365320205688,1.166279673576355,0.025729482993483543,0.43136200308799744,1.1766055822372437,-0.023920441046357155,0.6643913984298706,1.6645015478134155,0.019508229568600655,0.4562937617301941,1.6703145503997803,-0.06366018950939178,0.6616584062576294,2.109309196472168,0.5139318704605103,0.4603446125984192,2.119415044784546,0.2814941704273224,0.6695736050605774,2.169039487838745,0.5296739339828491,0.4535037875175476,2.1771810054779053,0.30085939168930054,0.6360881924629211,2.2382071018218994,0.021703297272324562,0.49017006158828735,2.2501795291900635,-0.26126357913017273
289,0.48255807161331177,0.27681460976600647,-0.6918849349021912,0.5052672624588013,0.24864767491817474,-0.6157068014144897,0.5189708471298218,0.2502567768096924,-0.6156489253044128,0.5328999757766724,0.2521153688430786,-0.6152560710906982,0.469327449798584,0.2516044080257416,-0.6126025319099426,0.45927780866622925,0.25433602929115295,-0.61286461353302,0.45124679803848267,0.25728970766067505,-0.6136802434921265,0.5570480227470398,0.2852897346019745,-0.2402801215648651,0.4482966959476471,0.2916760742664337,-0.2212415188550949,0.5162922739982605,0.3313449025154114,-0.5700874328613281,0.466422975063324,0.3335414528846741,-0.5657343864440918,0.6744987368583679,0.584423303604126,-0.032228656113147736,0.3750600218772888,0.5736103653907776,-0.22459180653095245,0.7143813967704773,0.9357002973556519,0.008924607187509537,0.14646080136299133,0.6306672692298889,-0.8164277076721191,0.7287189960479736,1.2150356769561768,-0.10468699038028717,0.36601516604423523,0.3722051978111267,-1.3542691469192505,0.7375116348266602,1.302917718887329,-0.13356639444828033,0.4144745469093323,0.31582126021385193,-1.492943525314331,0.7215267419815063,1.299476981163025,-0.17573200166225433,0.4273377060890198,0.30293968319892883,-1.3970918655395508,0.7067977786064148,1.2706977128982544,-0.13167554140090942,0.4205454885959625,0.3286449611186981,-1.3381224870681763,0.6633721590042114,1.1595057249069214,0.022201236337423325,0.432548463344574,1.1711114645004272,-0.020398709923028946,0.6642176508903503,1.6542388200759888,0.012409313581883907,0.45646828413009644,1.661988615989685,-0.06393489241600037,0.6615372896194458,2.0998449325561523,0.48880070447921753,0.4604574143886566,2.1104021072387695,0.26232805848121643,0.6694005727767944,2.1588294506073,0.5035754442214966,0.4536823630332947,2.1673262119293213,0.2805197238922119,0.6359249353408813,2.228498697280884,0.0058295209892094135,0.4900999069213867,2.2406184673309326,-0.26845937967300415
290,0.4815686345100403,0.27770963311195374,-0.6885300874710083,0.5050310492515564,0.24890173971652985,-0.6132769584655762,0.5186899304389954,0.2505210340023041,-0.613211989402771,0.5326765179634094,0.25234735012054443,-0.6128324270248413,0.46930640935897827,0.2517338991165161,-0.6080950498580933,0.459261953830719,0.25440436601638794,-0.6083316802978516,0.4513002038002014,0.2573050856590271,-0.6091138124465942,0.5569401383399963,0.2859233319759369,-0.2419593632221222,0.44935521483421326,0.29146379232406616,-0.21543988585472107,0.5150242447853088,0.33167389035224915,-0.5686949491500854,0.46594834327697754,0.33365851640701294,-0.5621042251586914,0.6741279363632202,0.584162175655365,-0.045686036348342896,0.37510401010513306,0.5723170638084412,-0.21624191105365753,0.7145144939422607,0.9357964992523193,-0.003079429967328906,0.14651645720005035,0.6320143938064575,-0.8052687644958496,0.7286783456802368,1.2143551111221313,-0.11086976528167725,0.365873783826828,0.3753870129585266,-1.3310784101486206,0.7375994920730591,1.3009393215179443,-0.13676218688488007,0.41453036665916443,0.3232489824295044,-1.4672348499298096,0.7218068838119507,1.2984055280685425,-0.17981794476509094,0.4276729226112366,0.310788094997406,-1.3706982135772705,0.7070667147636414,1.2702956199645996,-0.1372889280319214,0.4205632209777832,0.33494386076927185,-1.314695119857788,0.6633087992668152,1.157180666923523,0.01678163930773735,0.4332966208457947,1.1697609424591064,-0.014958709478378296,0.6640592813491821,1.6514655351638794,0.006366594694554806,0.45661887526512146,1.6596732139587402,-0.06094774603843689,0.6614632606506348,2.0969974994659424,0.4769813120365143,0.46115320920944214,2.1076436042785645,0.25830867886543274,0.6693540215492249,2.1559252738952637,0.49121516942977905,0.4545789659023285,2.164292097091675,0.27653223276138306,0.6358407735824585,2.225778341293335,-0.006316030863672495,0.4906371235847473,2.2381653785705566,-0.2698357403278351
291,0.4810280203819275,0.2783380448818207,-0.6920512318611145,0.504907488822937,0.24895010888576508,-0.6164485812187195,0.5185692310333252,0.2505455017089844,-0.6163672208786011,0.5326172113418579,0.2523850202560425,-0.6159895658493042,0.46929121017456055,0.2518031895160675,-0.6112746000289917,0.4592513144016266,0.2544468939304352,-0.6115148663520813,0.45134538412094116,0.25733691453933716,-0.612289547920227,0.5568909645080566,0.28631681203842163,-0.24537141621112823,0.4499550759792328,0.2913368046283722,-0.21778228878974915,0.5145138502120972,0.33246007561683655,-0.5722107291221619,0.46558576822280884,0.3340063989162445,-0.5656405687332153,0.6735506057739258,0.5837886929512024,-0.05248693749308586,0.374836266040802,0.5714906454086304,-0.2156490981578827,0.7145102620124817,0.9360779523849487,-0.00390953104943037,0.14648637175559998,0.6345526576042175,-0.8050059080123901,0.7281574010848999,1.2142099142074585,-0.09318163245916367,0.36570608615875244,0.3826214671134949,-1.326965093612671,0.7382429838180542,1.3084068298339844,-0.11588992923498154,0.41592898964881897,0.3370369076728821,-1.4623916149139404,0.7222069501876831,1.308395266532898,-0.1603652536869049,0.42971357703208923,0.3260285258293152,-1.3656046390533447,0.7073742151260376,1.2793596982955933,-0.11959640681743622,0.42166751623153687,0.3459556996822357,-1.3103123903274536,0.6621474027633667,1.1568357944488525,0.013914242386817932,0.43341898918151855,1.1696147918701172,-0.012111271731555462,0.6638372540473938,1.6511330604553223,0.003969956189393997,0.456979900598526,1.6595218181610107,-0.060292601585388184,0.6614383459091187,2.096930980682373,0.4758145809173584,0.4619121551513672,2.1078407764434814,0.2538309395313263,0.6693299412727356,2.1559841632843018,0.4901708960533142,0.4553743898868561,2.164703369140625,0.2717391848564148,0.6358526349067688,2.2258799076080322,-0.005507958121597767,0.4908694326877594,2.2381463050842285,-0.271633505821228
