frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
66,0.5088464617729187,0.23779559135437012,-0.6318341493606567,0.5243156552314758,0.19902999699115753,-0.6025761961936951,0.5307266712188721,0.19964319467544556,-0.6026743650436401,0.5379464030265808,0.2001463919878006,-0.6025522351264954,0.4975511133670807,0.1985284984111786,-0.6068640351295471,0.48695728182792664,0.19977934658527374,-0.6067295074462891,0.4777643382549286,0.20102854073047638,-0.6069561839103699,0.5528457760810852,0.21717488765716553,-0.35542014241218567,0.46454551815986633,0.21940240263938904,-0.37293192744255066,0.5264999866485596,0.2825171649456024,-0.537257194519043,0.49208036065101624,0.2836177349090576,-0.5425058603286743,0.6275568008422852,0.45469343662261963,-0.19900788366794586,0.3852432668209076,0.4686887264251709,-0.19085635244846344,0.6831262707710266,0.8138810396194458,-0.3480462431907654,0.3366912305355072,0.8347897529602051,-0.39868131279945374,0.5807879567146301,0.7081872224807739,-0.8135384321212769,0.4342283010482788,0.7243342399597168,-0.908623456954956,0.5534681081771851,0.6938529014587402,-0.9144448637962341,0.4627428948879242,0.7139743566513062,-1.0018190145492554,0.5482892990112305,0.6522947549819946,-0.8973547220230103,0.4719696342945099,0.662219762802124,-0.9926671981811523,0.5525904893875122,0.6542702317237854,-0.8129832148551941,0.46629783511161804,0.6612147092819214,-0.9109307527542114,0.5837744474411011,1.009268879890442,-0.0018869874766096473,0.4321487247943878,1.0030771493911743,0.0033938048873096704,0.5800964832305908,1.511509895324707,0.06257417052984238,0.4161145091056824,1.5112178325653076,0.07871793210506439,0.5734509229660034,1.9427621364593506,0.3905363082885742,0.4257549047470093,1.9418034553527832,0.3344208300113678,0.5759101510047913,1.9956047534942627,0.4068332016468048,0.42161598801612854,1.9945532083511353,0.34980204701423645,0.5553399324417114,2.0870680809020996,0.10190601646900177,0.4524226188659668,2.083028793334961,0.009161938913166523
67,0.5083211064338684,0.23800046741962433,-0.6134406924247742,0.5241439342498779,0.1991712749004364,-0.5839748978614807,0.5306414365768433,0.19977253675460815,-0.5840693712234497,0.5378017425537109,0.2002784162759781,-0.5839711427688599,0.4972158372402191,0.19866764545440674,-0.5882776975631714,0.4866326153278351,0.19990938901901245,-0.5881515741348267,0.47760137915611267,0.20109280943870544,-0.5883760452270508,0.5528162121772766,0.21725916862487793,-0.33995646238327026,0.4645412862300873,0.21949218213558197,-0.35719162225723267,0.5260862708091736,0.28277239203453064,-0.5202115178108215,0.4915448725223541,0.2837691903114319,-0.5254642963409424,0.6275448203086853,0.45463722944259644,-0.18813125789165497,0.38546451926231384,0.46851348876953125,-0.18076877295970917,0.6832491159439087,0.8138673901557922,-0.33454862236976624,0.3369089365005493,0.8349857330322266,-0.3869627118110657,0.5792667865753174,0.7076920866966248,-0.7837584614753723,0.4364805221557617,0.7226828932762146,-0.8824911713600159,0.5518911480903625,0.6916993260383606,-0.8808711171150208,0.4655850827693939,0.7110729217529297,-0.973107099533081,0.5471271276473999,0.6506766080856323,-0.8613681793212891,0.47487491369247437,0.6600222587585449,-0.961039662361145,0.5518662929534912,0.6533598899841309,-0.7820897698402405,0.4687606394290924,0.6597869396209717,-0.8832885026931763,0.5837631821632385,1.009434700012207,-0.0020214137621223927,0.43210095167160034,1.0031667947769165,0.003529496490955353,0.579926609992981,1.510958194732666,0.0586693212389946,0.4161367416381836,1.5107306241989136,0.07796165347099304,0.5731586813926697,1.941375732421875,0.38335081934928894,0.42603394389152527,1.9403162002563477,0.329280823469162,0.5756328701972961,1.993952989578247,0.39962100982666016,0.42205026745796204,1.992828130722046,0.3443956673145294,0.5549862384796143,2.085559606552124,0.0975286066532135,0.45235785841941833,2.081618547439575,0.007232371252030134
68,0.5077380537986755,0.2381405234336853,-0.608256995677948,0.5239295363426208,0.19929353892803192,-0.5787555575370789,0.5305392146110535,0.19988690316677094,-0.5788511037826538,0.5376214385032654,0.20040307939052582,-0.5787534117698669,0.4968094527721405,0.19877541065216064,-0.5829793214797974,0.4862483739852905,0.2000017762184143,-0.5828554630279541,0.4773934483528137,0.20114751160144806,-0.5830807089805603,0.5527585744857788,0.21735244989395142,-0.3350498080253601,0.4645295739173889,0.21954987943172455,-0.35188961029052734,0.5256165862083435,0.28297850489616394,-0.515241265296936,0.49093765020370483,0.28386083245277405,-0.5203710198402405,0.6275298595428467,0.45464637875556946,-0.18440085649490356,0.3857845664024353,0.46847081184387207,-0.17656776309013367,0.6833292245864868,0.8139094114303589,-0.3298887312412262,0.33728039264678955,0.8351855278015137,-0.38203179836273193,0.5779145359992981,0.7076557278633118,-0.7771026492118835,0.4387429356575012,0.7208263874053955,-0.8758566379547119,0.5505521297454834,0.6902143955230713,-0.873903214931488,0.46805426478385925,0.7083225846290588,-0.966272234916687,0.546147882938385,0.6494287848472595,-0.8545148968696594,0.4774942398071289,0.6577972173690796,-0.9542633295059204,0.5512439012527466,0.6527125835418701,-0.7753788232803345,0.4710562527179718,0.6582685708999634,-0.8767098188400269,0.5837389826774597,1.0094801187515259,-0.002174889901652932,0.43208134174346924,1.0032799243927002,0.0036804042756557465,0.5799338221549988,1.510217308998108,0.05631018429994583,0.4163379371166229,1.5102185010910034,0.07905875146389008,0.573265016078949,1.9397404193878174,0.3808014690876007,0.4266851842403412,1.9387437105178833,0.33162739872932434,0.575776994228363,1.99201500415802,0.3971916437149048,0.422905832529068,1.9909758567810059,0.34711122512817383,0.5551839470863342,2.0836212635040283,0.09580358862876892,0.4526502788066864,2.079976797103882,0.011549252085387707
69,0.5069745182991028,0.238197922706604,-0.6045256853103638,0.5235635638237,0.1993647813796997,-0.5752622485160828,0.5303775668144226,0.1999690681695938,-0.5753567218780518,0.5373522043228149,0.20049895346164703,-0.5752544403076172,0.4961712062358856,0.19883117079734802,-0.5787785053253174,0.4856351315975189,0.2000706046819687,-0.5786598324775696,0.47702866792678833,0.20121002197265625,-0.5788869857788086,0.5527059435844421,0.21743853390216827,-0.3336198627948761,0.4644737243652344,0.21959029138088226,-0.34738215804100037,0.525055468082428,0.283122181892395,-0.5126141905784607,0.49013832211494446,0.2839134633541107,-0.5167690515518188,0.6274890303611755,0.4547293484210968,-0.18417486548423767,0.38595470786094666,0.46842315793037415,-0.1717802882194519,0.6833493113517761,0.813977062702179,-0.3300914466381073,0.3373902440071106,0.8353357315063477,-0.3764406144618988,0.5772859454154968,0.7076376080513,-0.7733475565910339,0.43918120861053467,0.7201181650161743,-0.8719043135643005,0.5500105619430542,0.6897664666175842,-0.8691846132278442,0.4684618413448334,0.707432210445404,-0.9619309306144714,0.545856237411499,0.6489911675453186,-0.8500840663909912,0.4779907166957855,0.6568488478660583,-0.950256884098053,0.5509987473487854,0.6525068283081055,-0.7714408040046692,0.4711960554122925,0.6575486063957214,-0.872999370098114,0.583362340927124,1.0115846395492554,-0.0030623844359070063,0.4320029318332672,1.0036394596099854,0.004571637138724327,0.5799537897109985,1.5095930099487305,0.05266736075282097,0.416814923286438,1.5097013711929321,0.08704781532287598,0.573333203792572,1.937780499458313,0.37633001804351807,0.4272466003894806,1.9368969202041626,0.3467143774032593,0.5758787393569946,1.9896843433380127,0.39271631836891174,0.42354047298431396,1.9889427423477173,0.36307698488235474,0.5552452206611633,2.0814619064331055,0.0918172150850296,0.45287221670150757,2.0779294967651367,0.02974063716828823
70,0.5061339139938354,0.23836661875247955,-0.6005380153656006,0.5230964422225952,0.199604794383049,-0.5713549852371216,0.5301780104637146,0.2002529501914978,-0.5714514255523682,0.5370625257492065,0.20082241296768188,-0.5713511109352112,0.4954126179218292,0.198932945728302,-0.5744151473045349,0.48492228984832764,0.20014312863349915,-0.5742962956428528,0.47657737135887146,0.20125024020671844,-0.5745237469673157,0.5526877641677856,0.21771393716335297,-0.3308808505535126,0.4643513560295105,0.21960760653018951,-0.3420679271221161,0.5244312882423401,0.2834989130496979,-0.5091292262077332,0.4891996383666992,0.28397655487060547,-0.5125799775123596,0.6273977756500244,0.45493975281715393,-0.18396888673305511,0.3859966993331909,0.4683871865272522,-0.1661706268787384,0.6832768321037292,0.814044177532196,-0.32918164134025574,0.3374352753162384,0.8355488777160645,-0.36910131573677063,0.5767152309417725,0.7076698541641235,-0.7721807360649109,0.4391348958015442,0.7198840379714966,-0.8653552532196045,0.5495244264602661,0.6896969079971313,-0.8678735494613647,0.4684232473373413,0.7068868279457092,-0.9552862048149109,0.5455907583236694,0.6489183306694031,-0.848809003829956,0.47791188955307007,0.6562843322753906,-0.9437421560287476,0.5507075786590576,0.6524673104286194,-0.7702733278274536,0.4708636701107025,0.6571494340896606,-0.8665198087692261,0.5827831625938416,1.0135632753372192,-0.004011955577880144,0.43187496066093445,1.0038169622421265,0.005532456561923027,0.5799509882926941,1.509344458580017,0.04988130182027817,0.4172380864620209,1.5092765092849731,0.0889267846941948,0.573341429233551,1.9365252256393433,0.37297961115837097,0.42763394117355347,1.935343861579895,0.3492218554019928,0.5759042501449585,1.9881844520568848,0.3892900347709656,0.4239155650138855,1.9872020483016968,0.3655882179737091,0.5552540421485901,2.07993483543396,0.08843754231929779,0.45306509733200073,2.0764224529266357,0.029625453054904938
71,0.5057522058486938,0.23858125507831573,-0.5963819622993469,0.5228647589683533,0.19992941617965698,-0.5672785639762878,0.5300810933113098,0.200632244348526,-0.5673702359199524,0.5369345545768738,0.20123212039470673,-0.5672637820243835,0.49495944380760193,0.19910874962806702,-0.5701214671134949,0.48443537950515747,0.20025277137756348,-0.5700159072875977,0.47620630264282227,0.20130950212478638,-0.5702464580535889,0.5526683926582336,0.21805956959724426,-0.32760754227638245,0.46414151787757874,0.21963463723659515,-0.3406185209751129,0.5242089033126831,0.28388744592666626,-0.5050320029258728,0.48868608474731445,0.2840864360332489,-0.5089176893234253,0.6272906064987183,0.4550727903842926,-0.18285393714904785,0.38601991534233093,0.46839943528175354,-0.1647832840681076,0.683213472366333,0.8141364455223083,-0.32674264907836914,0.33749935030937195,0.8362365961074829,-0.3669905364513397,0.5763921737670898,0.7082042098045349,-0.7681080102920532,0.43891018629074097,0.7204068303108215,-0.86268150806427,0.5490965247154236,0.6899217367172241,-0.8633717894554138,0.46820175647735596,0.7065610885620117,-0.9525496363639832,0.5452319383621216,0.6488831043243408,-0.8442955017089844,0.47737959027290344,0.6560152769088745,-0.9410435557365417,0.550417959690094,0.652439296245575,-0.7661339640617371,0.4704528748989105,0.6569457054138184,-0.8637976050376892,0.5826208591461182,1.0134180784225464,-0.0042363000102341175,0.4318649470806122,1.003754734992981,0.005757496226578951,0.5809559226036072,1.508865237236023,0.04854418337345123,0.418083131313324,1.5089834928512573,0.08479741215705872,0.5747458934783936,1.9357675313949585,0.37107259035110474,0.428884893655777,1.9345755577087402,0.3341333270072937,0.5773891806602478,1.9873238801956177,0.3873324692249298,0.42528659105300903,1.9863475561141968,0.3493145704269409,0.5570849180221558,2.079155445098877,0.0874406024813652,0.4544459283351898,2.075577974319458,0.017677245661616325
72,0.5055601000785828,0.23863485455513,-0.5989134907722473,0.5227473974227905,0.200047105550766,-0.569679856300354,0.5300324559211731,0.2007804661989212,-0.5697752237319946,0.5368624925613403,0.20139586925506592,-0.5696696043014526,0.49471917748451233,0.19916611909866333,-0.5729077458381653,0.48414331674575806,0.20030565559864044,-0.5727957487106323,0.47595590353012085,0.20134538412094116,-0.5730255246162415,0.5526530146598816,0.21819575130939484,-0.3288504481315613,0.4639691114425659,0.21965807676315308,-0.3415234386920929,0.524111270904541,0.2839488089084625,-0.5071074962615967,0.4883851110935211,0.2839970886707306,-0.5111461877822876,0.6271906495094299,0.45509475469589233,-0.1830964833498001,0.3860308527946472,0.4684525430202484,-0.16499891877174377,0.6831296682357788,0.8141350746154785,-0.3259538412094116,0.3375348746776581,0.8367425799369812,-0.36959806084632874,0.5764304995536804,0.7087308168411255,-0.7656225562095642,0.4385974109172821,0.7213312983512878,-0.8663337230682373,0.5490373373031616,0.6902236938476562,-0.8606806993484497,0.46790677309036255,0.7067004442214966,-0.956012487411499,0.5452003479003906,0.6488195657730103,-0.8417006134986877,0.4767076373100281,0.656049370765686,-0.9448307752609253,0.5503991842269897,0.6524099707603455,-0.7636290192604065,0.4697946608066559,0.6570144891738892,-0.867487370967865,0.582651674747467,1.0128504037857056,-0.004252962302416563,0.4319306015968323,1.0037059783935547,0.005772953853011131,0.5819253325462341,1.5083587169647217,0.04756064713001251,0.4186442494392395,1.5088945627212524,0.08118065446615219,0.5759114623069763,1.935410976409912,0.3696514070034027,0.4297264516353607,1.9344192743301392,0.3271819055080414,0.5785894989967346,1.9869221448898315,0.385818213224411,0.4262271821498871,1.9861856698989868,0.3421201705932617,0.558654248714447,2.0789313316345215,0.08679036051034927,0.4554843008518219,2.0752575397491455,0.010163536295294762
73,0.5054634809494019,0.23831428587436676,-0.5896355509757996,0.5226914286613464,0.20013196766376495,-0.5593293905258179,0.5300029516220093,0.20087647438049316,-0.5594550371170044,0.5368244051933289,0.2014981359243393,-0.5593520998954773,0.4946169853210449,0.1991872638463974,-0.5629844069480896,0.4840131103992462,0.2002827525138855,-0.5628576874732971,0.47584712505340576,0.20127351582050323,-0.5630969405174255,0.5526325106620789,0.21827203035354614,-0.31759533286094666,0.46386340260505676,0.21960985660552979,-0.3315572440624237,0.5240590572357178,0.28378036618232727,-0.49811187386512756,0.48817193508148193,0.2830882668495178,-0.5025297999382019,0.6270759701728821,0.45510631799697876,-0.1767498403787613,0.3860715925693512,0.4685054123401642,-0.1567818969488144,0.6830198168754578,0.8141425251960754,-0.3206098973751068,0.3376176953315735,0.8368890881538391,-0.3642781674861908,0.5760689973831177,0.7095695734024048,-0.759447455406189,0.43859532475471497,0.7213304042816162,-0.864300549030304,0.5485610365867615,0.6903473138809204,-0.8542221784591675,0.46797144412994385,0.7061690092086792,-0.9537716507911682,0.5446252822875977,0.6487937569618225,-0.8344437479972839,0.47665899991989136,0.6555914282798767,-0.942307710647583,0.5499364733695984,0.6524096131324768,-0.757161021232605,0.4700509011745453,0.656582772731781,-0.8655050992965698,0.5827872157096863,1.0126793384552002,-0.004521985072642565,0.4320756793022156,1.0036598443984985,0.006042676046490669,0.5825687050819397,1.5081340074539185,0.04504193738102913,0.4189322590827942,1.5088413953781128,0.07910110056400299,0.576567530632019,1.9353594779968262,0.3675682842731476,0.4301762580871582,1.9343962669372559,0.32435789704322815,0.5792931318283081,1.9868898391723633,0.3836157023906708,0.4266612231731415,1.9861679077148438,0.3392186164855957,0.5595081448554993,2.078934669494629,0.08357611298561096,0.45619890093803406,2.0751869678497314,0.004863365087658167
74,0.5054383873939514,0.23782411217689514,-0.5817943811416626,0.5226566791534424,0.2002025693655014,-0.5509454607963562,0.5299735069274902,0.200949564576149,-0.551077127456665,0.5367888808250427,0.20157358050346375,-0.5509762167930603,0.4945896863937378,0.19917801022529602,-0.5551408529281616,0.4839874804019928,0.20021560788154602,-0.5550153851509094,0.47582152485847473,0.20115284621715546,-0.5552555918693542,0.5526148080825806,0.21833766996860504,-0.3089844882488251,0.46378257870674133,0.21953290700912476,-0.3253987729549408,0.5240299701690674,0.28350868821144104,-0.4904527962207794,0.48805636167526245,0.2820546329021454,-0.49551862478256226,0.6269097924232483,0.45511335134506226,-0.17007333040237427,0.3861094117164612,0.4686258137226105,-0.15306036174297333,0.682938277721405,0.8141472935676575,-0.315195769071579,0.33778518438339233,0.8369643092155457,-0.36099597811698914,0.5753988027572632,0.7103202939033508,-0.7523735165596008,0.4396562874317169,0.7202482223510742,-0.8583244681358337,0.5477412939071655,0.6903310418128967,-0.8461893200874329,0.46893107891082764,0.7047668695449829,-0.9468098878860474,0.5437082052230835,0.6487378478050232,-0.8252230882644653,0.477516770362854,0.6545490622520447,-0.9344059824943542,0.5491894483566284,0.6524140238761902,-0.7496232986450195,0.471282422542572,0.6556594371795654,-0.8590832948684692,0.5829700231552124,1.0127192735671997,-0.004666047636419535,0.43234556913375854,1.0036203861236572,0.006185641046613455,0.5832401514053345,1.507921576499939,0.04256421700119972,0.41939401626586914,1.508798360824585,0.0740913525223732,0.5773990750312805,1.9353463649749756,0.36396247148513794,0.43084684014320374,1.9343942403793335,0.3131076395511627,0.5802140831947327,1.9869003295898438,0.3798375725746155,0.42728957533836365,1.986170768737793,0.32725584506988525,0.5605557560920715,2.0789437294006348,0.08013907819986343,0.45713865756988525,2.075179100036621,-0.007580663077533245
75,0.5056411027908325,0.23765058815479279,-0.5894069075584412,0.5226901173591614,0.20028090476989746,-0.5596414804458618,0.5299679636955261,0.2010243833065033,-0.5597767233848572,0.5367964506149292,0.20165841281414032,-0.5596808195114136,0.4946550726890564,0.19918157160282135,-0.5635706782341003,0.4840151369571686,0.2001938819885254,-0.5634552240371704,0.4758388102054596,0.2011057436466217,-0.5637025237083435,0.552611231803894,0.21846258640289307,-0.3166772723197937,0.46372976899147034,0.21951846778392792,-0.3315325975418091,0.5242092609405518,0.2834746241569519,-0.4970194697380066,0.4882180392742157,0.2816808521747589,-0.5016009211540222,0.6268268823623657,0.455114483833313,-0.1734858900308609,0.3861365020275116,0.4687425494194031,-0.15362359583377838,0.6828436255455017,0.8144406080245972,-0.3158169686794281,0.33787328004837036,0.8370192050933838,-0.36103007197380066,0.5754436254501343,0.7138913869857788,-0.7574384212493896,0.44083839654922485,0.7194501161575317,-0.8641157150268555,0.5481173992156982,0.693152666091919,-0.852310299873352,0.4695899188518524,0.7036975622177124,-0.9538688659667969,0.5444824695587158,0.6499613523483276,-0.833412230014801,0.4780198931694031,0.6537361145019531,-0.9430195093154907,0.5495488047599792,0.6535672545433044,-0.755412757396698,0.471865713596344,0.6550428867340088,-0.8656004071235657,0.5830361247062683,1.0144754648208618,-0.005125874187797308,0.43244266510009766,1.0037637948989868,0.006643916945904493,0.5835400223731995,1.5080993175506592,0.04250480234622955,0.41952866315841675,1.5090034008026123,0.07730329036712646,0.5778452754020691,1.9355378150939941,0.3679903745651245,0.43118706345558167,1.9345024824142456,0.3266110420227051,0.5806674957275391,1.9871641397476196,0.3842705190181732,0.4276777505874634,1.986282467842102,0.3419109284877777,0.5611802935600281,2.0790903568267822,0.08249890804290771,0.45754319429397583,2.0752923488616943,0.005216243676841259
