frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
83,0.49641895294189453,0.32393646240234375,-0.5413800477981567,0.5183194875717163,0.28195518255233765,-0.5004531145095825,0.5296875834465027,0.28275683522224426,-0.5006037950515747,0.539789080619812,0.28340667486190796,-0.5001087188720703,0.4776242673397064,0.28204110264778137,-0.5027066469192505,0.4647427201271057,0.28301069140434265,-0.5026700496673584,0.45117372274398804,0.2839432954788208,-0.5030803680419922,0.5636889934539795,0.31205761432647705,-0.2177811861038208,0.4362955689430237,0.3123559057712555,-0.22875985503196716,0.5253099799156189,0.37677639722824097,-0.4390013813972473,0.4703435003757477,0.36806488037109375,-0.4411781430244446,0.6562818288803101,0.572837769985199,-0.07823450863361359,0.3552367389202118,0.5784960985183716,-0.09410165995359421,0.654870867729187,0.9652921557426453,-0.35844552516937256,0.38138309121131897,0.9487801790237427,-0.4375664293766022,0.5691133737564087,0.7012331485748291,-0.8236643075942993,0.46999603509902954,0.6652557849884033,-1.0038223266601562,0.555743396282196,0.6333804726600647,-0.8992282152175903,0.4879542291164398,0.5972265005111694,-1.087885856628418,0.5623248815536499,0.597136914730072,-0.8502415418624878,0.47484374046325684,0.5582116842269897,-1.0544577836990356,0.5625373125076294,0.6207508444786072,-0.8134279251098633,0.4730421006679535,0.5802621841430664,-1.0018317699432373,0.6190296411514282,1.0968362092971802,0.016522621735930443,0.43129682540893555,1.0308581590652466,-0.01430780440568924,0.6115633249282837,1.5248181819915771,0.0367499515414238,0.4068153500556946,1.5305020809173584,-0.019458159804344177,0.6116200685501099,1.913730502128601,0.38266533613204956,0.42551952600479126,1.9179575443267822,0.18906918168067932,0.6178829073905945,1.9652340412139893,0.39592689275741577,0.42008131742477417,1.9679234027862549,0.19465292990207672,0.5934349894523621,2.0429041385650635,0.03829390928149223,0.4580650329589844,2.039952516555786,-0.20694203674793243
84,0.49615907669067383,0.3241657614707947,-0.5359125733375549,0.5181871652603149,0.2822224795818329,-0.49552589654922485,0.5296416878700256,0.28308215737342834,-0.4956730306148529,0.539728581905365,0.2838496267795563,-0.4951767921447754,0.4775215983390808,0.2821841537952423,-0.4976128935813904,0.4646912217140198,0.2830928862094879,-0.4975765645503998,0.4511275887489319,0.2839970886707306,-0.49798670411109924,0.5637345910072327,0.3121633529663086,-0.21679051220417023,0.4362829327583313,0.3122909963130951,-0.22571739554405212,0.5251328349113464,0.37682706117630005,-0.4345335066318512,0.4701809883117676,0.36815088987350464,-0.43621164560317993,0.6565608978271484,0.5727401375770569,-0.07640369236469269,0.35486674308776855,0.5785757899284363,-0.09295377880334854,0.6548473238945007,0.9657599329948425,-0.3558371961116791,0.3817651569843292,0.9485146999359131,-0.43828558921813965,0.5701634287834167,0.70261549949646,-0.8208219408988953,0.4696388840675354,0.6624374985694885,-1.001952886581421,0.5566776394844055,0.634406328201294,-0.8964422345161438,0.4872836172580719,0.594093918800354,-1.085386037826538,0.5630261301994324,0.5981563329696655,-0.8472663164138794,0.4742736220359802,0.5557178258895874,-1.0524009466171265,0.5629249811172485,0.6213666796684265,-0.8105372190475464,0.47258511185646057,0.5774586796760559,-0.9999920725822449,0.6194047331809998,1.096820592880249,0.016437506303191185,0.43147334456443787,1.0312362909317017,-0.01424630917608738,0.6119567155838013,1.524541974067688,0.03345773369073868,0.4074825644493103,1.5304688215255737,-0.01850910671055317,0.6119310855865479,1.9134775400161743,0.37200742959976196,0.4259883463382721,1.917864441871643,0.1886155903339386,0.618270993232727,1.9649521112442017,0.38441532850265503,0.4205475449562073,1.9677212238311768,0.1941690295934677,0.5936100482940674,2.0427184104919434,0.02811926044523716,0.4584459662437439,2.0400757789611816,-0.2063371241092682
85,0.4959535598754883,0.32486340403556824,-0.5500932931900024,0.5181207656860352,0.283296674489975,-0.5103977918624878,0.5296180248260498,0.28428739309310913,-0.5105288624763489,0.5397093296051025,0.28527697920799255,-0.5100175142288208,0.47737351059913635,0.28277382254600525,-0.5132190585136414,0.46462640166282654,0.2834709882736206,-0.5131926536560059,0.4510580003261566,0.284253865480423,-0.5135971307754517,0.5637682676315308,0.3127027750015259,-0.23251540958881378,0.43623772263526917,0.31223419308662415,-0.24276575446128845,0.5249768495559692,0.37761205434799194,-0.447885662317276,0.469943106174469,0.36862024664878845,-0.4505435824394226,0.6566303968429565,0.5728609561920166,-0.0950087159872055,0.3542764484882355,0.579152524471283,-0.10411548614501953,0.6545998454093933,0.9667730331420898,-0.37713560461997986,0.3821091651916504,0.9485651850700378,-0.4586944580078125,0.5700698494911194,0.703094482421875,-0.8456169962882996,0.4691041111946106,0.6609687805175781,-1.034627079963684,0.5566533207893372,0.6343619227409363,-0.920560359954834,0.486124187707901,0.592237114906311,-1.1185991764068604,0.562513530254364,0.5981526970863342,-0.8706798553466797,0.47315794229507446,0.553988516330719,-1.0842108726501465,0.5624549984931946,0.621526300907135,-0.8349788784980774,0.4715830683708191,0.5758456587791443,-1.0323238372802734,0.6197723746299744,1.0970847606658936,0.01487593911588192,0.41681361198425293,1.0915048122406006,-0.01270721573382616,0.6124646067619324,1.5245015621185303,0.02684539556503296,0.408283531665802,1.5316401720046997,-0.0031954895239323378,0.6127574443817139,1.913728952407837,0.3601348102092743,0.42653918266296387,1.918873906135559,0.21395154297351837,0.6191144585609436,1.9652708768844604,0.3720232844352722,0.4210754930973053,1.9685661792755127,0.2207835614681244,0.5944073796272278,2.043400287628174,0.0140331806614995,0.4588651657104492,2.042240619659424,-0.17729683220386505
86,0.4957760274410248,0.32564404606819153,-0.5498400926589966,0.5180438756942749,0.2845098376274109,-0.50984126329422,0.5295811295509338,0.28558990359306335,-0.5099705457687378,0.5396959781646729,0.2867177724838257,-0.5094643235206604,0.4772266745567322,0.283448189496994,-0.5132449865341187,0.464549720287323,0.2839195430278778,-0.5132236480712891,0.4509828984737396,0.28455880284309387,-0.5136341452598572,0.563805878162384,0.3132214844226837,-0.23231534659862518,0.43616318702697754,0.3121858835220337,-0.24471738934516907,0.5248492956161499,0.37871867418289185,-0.4473804533481598,0.46971455216407776,0.36914682388305664,-0.4508909285068512,0.6566842794418335,0.5730625987052917,-0.09747926890850067,0.35370516777038574,0.5796472430229187,-0.10681183636188507,0.653942346572876,0.967700183391571,-0.3800312280654907,0.38228970766067505,0.9485933184623718,-0.4628453850746155,0.5686054825782776,0.7029179334640503,-0.8474725484848022,0.4687007963657379,0.6609856486320496,-1.0362685918807983,0.5556157827377319,0.6332340836524963,-0.9219478368759155,0.48497748374938965,0.5918029546737671,-1.1196799278259277,0.5609158277511597,0.5971812605857849,-0.8717449903488159,0.47140783071517944,0.5531677007675171,-1.0851961374282837,0.5611713528633118,0.6212910413742065,-0.8366965055465698,0.47040924429893494,0.5753408670425415,-1.0338784456253052,0.620168924331665,1.0971654653549194,0.013350391760468483,0.4223416745662689,1.0598407983779907,-0.011203651316463947,0.6131594777107239,1.5244003534317017,0.02269790507853031,0.4093571603298187,1.532421350479126,0.0024657032918184996,0.6141415238380432,1.9139798879623413,0.35354822874069214,0.42750221490859985,1.9196889400482178,0.21820306777954102,0.6205416321754456,1.965598702430725,0.3652309477329254,0.4220108389854431,1.96927809715271,0.2247786968946457,0.5958308577537537,2.043970823287964,0.006886624731123447,0.45969104766845703,2.0441248416900635,-0.17251372337341309
87,0.4957544207572937,0.32617536187171936,-0.5456258058547974,0.5180573463439941,0.2854287922382355,-0.505463719367981,0.5295814275741577,0.28648340702056885,-0.5056090354919434,0.5397473573684692,0.28760474920272827,-0.5051179528236389,0.4772154688835144,0.28408175706863403,-0.5091769695281982,0.46454310417175293,0.2843834161758423,-0.5091651678085327,0.4509781002998352,0.28487417101860046,-0.5095871686935425,0.5638467073440552,0.3134809136390686,-0.2281663417816162,0.4361203610897064,0.3121488392353058,-0.24149759113788605,0.5248175859451294,0.3794904947280884,-0.4427195191383362,0.46968406438827515,0.3695838749408722,-0.44669967889785767,0.6564849019050598,0.5731025338172913,-0.09621791541576385,0.35338130593299866,0.5798264145851135,-0.10368575155735016,0.6528559327125549,0.9678952693939209,-0.3767383396625519,0.3824142515659332,0.948391318321228,-0.46067389845848083,0.5675029158592224,0.7026165127754211,-0.8427088856697083,0.4675639569759369,0.660419225692749,-1.0306857824325562,0.5542960166931152,0.6325284838676453,-0.917149543762207,0.4834844470024109,0.5911963582038879,-1.1138465404510498,0.5595357418060303,0.5964611768722534,-0.8671379089355469,0.4699398875236511,0.5521714687347412,-1.079534649848938,0.560066282749176,0.6210063695907593,-0.8319770097732544,0.4690057635307312,0.5742415189743042,-1.0283437967300415,0.6204608678817749,1.0970332622528076,0.012870026752352715,0.4250258803367615,1.0471488237380981,-0.010735920630395412,0.6139678359031677,1.524141788482666,0.020000198855996132,0.41069164872169495,1.5325202941894531,0.0018109803786501288,0.6154204607009888,1.9139599800109863,0.3463747799396515,0.42912936210632324,1.9198837280273438,0.2144332230091095,0.6218403577804565,1.965574026107788,0.3576248288154602,0.4235856533050537,1.9694597721099854,0.22070977091789246,0.5972272157669067,2.0440473556518555,0.00035621505230665207,0.4614415764808655,2.0446348190307617,-0.17559395730495453
88,0.49572890996932983,0.32627469301223755,-0.5217687487602234,0.5180646777153015,0.2856930196285248,-0.48148593306541443,0.5295746922492981,0.2867165207862854,-0.48164939880371094,0.539767861366272,0.287808895111084,-0.4811881482601166,0.4771907329559326,0.28432923555374146,-0.4861759543418884,0.4645194113254547,0.2845749855041504,-0.4861818850040436,0.4509703516960144,0.2850080132484436,-0.4866306781768799,0.5638336539268494,0.3135077655315399,-0.2050083577632904,0.43609967827796936,0.31206628680229187,-0.2227589190006256,0.5247809886932373,0.3796140253543854,-0.41921448707580566,0.4695635437965393,0.3696734607219696,-0.4245472550392151,0.6557038426399231,0.5725222826004028,-0.07252402603626251,0.35322386026382446,0.5797571539878845,-0.09063884615898132,0.6513901352882385,0.9674903154373169,-0.35221627354621887,0.38238757848739624,0.9480301141738892,-0.44564780592918396,0.5670482516288757,0.7027355432510376,-0.820140540599823,0.4662240147590637,0.6598559021949768,-1.0115272998809814,0.5531116724014282,0.6331642270088196,-0.8955117464065552,0.48242759704589844,0.5907627940177917,-1.094068169593811,0.5585165619850159,0.5968136191368103,-0.8461138606071472,0.46899786591529846,0.5515424609184265,-1.0614961385726929,0.55924391746521,0.6212126016616821,-0.8097735643386841,0.46782079339027405,0.5733906030654907,-1.009596347808838,0.6204981207847595,1.096749186515808,0.01390686072409153,0.4260067045688629,1.0413281917572021,-0.011808324605226517,0.6144195795059204,1.5238150358200073,0.018128376454114914,0.41145509481430054,1.5324594974517822,-0.000735892856027931,0.6161311864852905,1.9138559103012085,0.3397296071052551,0.4306984841823578,1.9198964834213257,0.2083553969860077,0.6225330829620361,1.9654483795166016,0.35043030977249146,0.4250721335411072,1.9694768190383911,0.2142212688922882,0.5981897115707397,2.044020414352417,-0.006734699942171574,0.46360620856285095,2.0446231365203857,-0.18090160191059113
89,0.495380699634552,0.3261779844760895,-0.4944002628326416,0.517892062664032,0.2855796217918396,-0.45411333441734314,0.5294691324234009,0.2865994870662689,-0.45427411794662476,0.5396708250045776,0.2876703441143036,-0.45380932092666626,0.47682660818099976,0.28430524468421936,-0.4579334259033203,0.46425992250442505,0.28453367948532104,-0.4579389691352844,0.4507105350494385,0.28495901823043823,-0.458406537771225,0.5638083219528198,0.31339529156684875,-0.18238770961761475,0.4360462725162506,0.3117895722389221,-0.19574786722660065,0.524607241153717,0.3793089687824249,-0.39432013034820557,0.4691525101661682,0.3694647550582886,-0.39837995171546936,0.6552175283432007,0.5716306567192078,-0.05434774234890938,0.3531695008277893,0.5796253681182861,-0.07576100528240204,0.6500223875045776,0.9659455418586731,-0.3393133878707886,0.38211923837661743,0.947084367275238,-0.43479910492897034,0.5655182600021362,0.7018678188323975,-0.8009980916976929,0.46538105607032776,0.6592349410057068,-0.9950231313705444,0.5506714582443237,0.6331405639648438,-0.875463604927063,0.48184236884117126,0.5899742245674133,-1.0771353244781494,0.5560146570205688,0.5966224670410156,-0.825386643409729,0.4686369299888611,0.5510793328285217,-1.0424168109893799,0.5572466850280762,0.6207385659217834,-0.7901887893676758,0.46736153960227966,0.572708249092102,-0.9922677874565125,0.6201605200767517,1.0957599878311157,0.015361008234322071,0.42638683319091797,1.03364098072052,-0.013319404795765877,0.6145304441452026,1.5221761465072632,0.014514349400997162,0.41154032945632935,1.5313057899475098,-0.002069110982120037,0.6164776682853699,1.9126427173614502,0.3216170072555542,0.43119144439697266,1.9189376831054688,0.20547708868980408,0.6229456663131714,1.9642080068588257,0.3310540020465851,0.42552900314331055,1.968587875366211,0.2112109661102295,0.5987100005149841,2.0427324771881104,-0.02255244366824627,0.46440553665161133,2.0432302951812744,-0.18304023146629333
90,0.49466562271118164,0.3260318636894226,-0.48278602957725525,0.517605721950531,0.2853012979030609,-0.4421526789665222,0.5293281078338623,0.2863023579120636,-0.4423004686832428,0.5395482778549194,0.28732916712760925,-0.44183453917503357,0.476205050945282,0.28421205282211304,-0.4455130100250244,0.4638148248195648,0.2844105362892151,-0.44549360871315,0.4502730965614319,0.28481826186180115,-0.4459386467933655,0.5637617707252502,0.3131742477416992,-0.1735914647579193,0.4359032213687897,0.3113881051540375,-0.18479540944099426,0.5241824388504028,0.37895467877388,-0.384688138961792,0.46831607818603516,0.36914244294166565,-0.3881523609161377,0.6544306874275208,0.5709467530250549,-0.05232248827815056,0.35310637950897217,0.5795708894729614,-0.0678773894906044,0.6493033170700073,0.9636675715446472,-0.33720046281814575,0.38189318776130676,0.9463675618171692,-0.4296110272407532,0.5630265474319458,0.698991060256958,-0.793617308139801,0.4650135934352875,0.6588535308837891,-0.9902396202087402,0.5471953749656677,0.6313496828079224,-0.8678328394889832,0.4814724922180176,0.5894028544425964,-1.0724570751190186,0.5519630908966064,0.5945855379104614,-0.8175320625305176,0.4683830738067627,0.5507097244262695,-1.0367693901062012,0.554189920425415,0.6190710067749023,-0.7824965119361877,0.4672238230705261,0.5723236799240112,-0.9872459173202515,0.6193161606788635,1.0938518047332764,0.01570407673716545,0.4266495108604431,1.0268610715866089,-0.01369038037955761,0.6145813465118408,1.518678069114685,0.0026407758705317974,0.41165822744369507,1.5292223691940308,0.0018014156958088279,0.6171795129776001,1.9104440212249756,0.2914223074913025,0.4328688681125641,1.917089581489563,0.20582807064056396,0.6239054203033447,1.9620987176895142,0.29929304122924805,0.42715057730674744,1.9667316675186157,0.21155405044555664,0.5998846292495728,2.0403523445129395,-0.05091392993927002,0.4674302041530609,2.0410993099212646,-0.178822323679924
91,0.493962824344635,0.32600414752960205,-0.48604822158813477,0.5172858834266663,0.2851581275463104,-0.4464956223964691,0.529178261756897,0.2861379086971283,-0.4466535449028015,0.5394158363342285,0.2871244251728058,-0.44618600606918335,0.4756079614162445,0.2841746211051941,-0.4488028585910797,0.4633846879005432,0.2843552231788635,-0.4487536549568176,0.4498441815376282,0.2847544848918915,-0.44916778802871704,0.5636997818946838,0.3130454123020172,-0.18205100297927856,0.4356995224952698,0.31115496158599854,-0.18965531885623932,0.5237293839454651,0.3789161443710327,-0.39006978273391724,0.4674839377403259,0.36904799938201904,-0.39236199855804443,0.653535008430481,0.570334255695343,-0.0628853365778923,0.3529876470565796,0.5795708894729614,-0.06718456745147705,0.6492756009101868,0.9622647166252136,-0.34439587593078613,0.38137394189834595,0.9463357329368591,-0.43118271231651306,0.561217188835144,0.6977048516273499,-0.798897922039032,0.46498140692710876,0.6599622368812561,-1.0022923946380615,0.5449329614639282,0.6301868557929993,-0.8732931017875671,0.4814516007900238,0.5894858837127686,-1.0851153135299683,0.5491058230400085,0.5932543873786926,-0.8217970132827759,0.4683735966682434,0.5507217049598694,-1.0499441623687744,0.5520984530448914,0.6183027625083923,-0.7866522669792175,0.4672090411186218,0.5724961757659912,-0.9992631077766418,0.6190364360809326,1.0925650596618652,0.015054660849273205,0.4267519414424896,1.0268820524215698,-0.01309109479188919,0.6148214340209961,1.515773057937622,0.0012658716877922416,0.4125309884548187,1.5280948877334595,0.01638508215546608,0.618952751159668,1.9082306623458862,0.29851168394088745,0.4365108609199524,1.9153130054473877,0.23078444600105286,0.6259050369262695,1.9599660634994507,0.3074154257774353,0.4309057593345642,1.9644908905029297,0.23838388919830322,0.6027137041091919,2.037986993789673,-0.04455121234059334,0.4727798402309418,2.0396366119384766,-0.14758770167827606
92,0.49365514516830444,0.32629355788230896,-0.491177499294281,0.5171359181404114,0.28543856739997864,-0.45121264457702637,0.5290840268135071,0.28633248805999756,-0.45136719942092896,0.5393372774124146,0.2872360050678253,-0.4508988857269287,0.4753449857234955,0.2844679057598114,-0.4543246626853943,0.4631878733634949,0.2845956087112427,-0.4542926251888275,0.4496397376060486,0.28494080901145935,-0.4547186493873596,0.5636636018753052,0.3130000829696655,-0.18375715613365173,0.43556150794029236,0.31106141209602356,-0.19171661138534546,0.5235108137130737,0.37923628091812134,-0.39317038655281067,0.4671506881713867,0.3692283034324646,-0.39643579721450806,0.6530857086181641,0.5693355798721313,-0.06249747797846794,0.3527917265892029,0.5795562267303467,-0.06809180974960327,0.6493879556655884,0.9606088995933533,-0.34138110280036926,0.3805401623249054,0.9461958408355713,-0.43163448572158813,0.5600699186325073,0.6967533230781555,-0.7992668747901917,0.46497073769569397,0.6612744927406311,-0.9994770288467407,0.5436256527900696,0.628792405128479,-0.8738011121749878,0.4814198911190033,0.5896328091621399,-1.0811493396759033,0.5477131605148315,0.5919436812400818,-0.8223368525505066,0.4683701992034912,0.55076003074646,-1.0471776723861694,0.5510171055793762,0.6175698637962341,-0.7872312664985657,0.4672141671180725,0.5727437734603882,-0.9963828325271606,0.6186535954475403,1.0908503532409668,0.015930838882923126,0.42706117033958435,1.0239781141281128,-0.014037189073860645,0.6149613261222839,1.5125802755355835,0.0031636462081223726,0.41320863366127014,1.5260192155838013,0.01607651636004448,0.6197313666343689,1.9048806428909302,0.30433642864227295,0.4386201500892639,1.9122706651687622,0.2307673692703247,0.62669837474823,1.9566086530685425,0.3136014938354492,0.4330880045890808,1.9610730409622192,0.23818214237689972,0.604164719581604,2.0343382358551025,-0.039149507880210876,0.4752383828163147,2.0364670753479004,-0.15063996613025665
